MEAN,MEDIAN,STDEV,VAR,BURSTINESS,Q1,Q3,MIN,MAX,MIN_MINUS_MAX,MODE,COEFF_OF_VARIATION,AVERAGE_DISPERSION,PERCENT_DEVIATION,ROOT_MEAN_SQUARE,PERCENT_BELOW_MEAN,PERCENT_ABOVE_MEAN,PEARSON_SK1_SKEWNESS,PEARSON_SK2_SKEWNESS,FISHER_MI_3_SKEWNEWSS,FISHER_PEARSON_g1_SKEWNESS,FISHER_PEARSON_G1_SKEWNESS,GALTON_SKEWNESS,KURTOSIS,ENTROPY,SCALED_ENTROPY,HURST_EXPONENT,BENFORD_LAW_PRESENTED,P_BENFORD,NORMAL_DISTRIBUTION,CONT_DISTRIBUTION,TIME_DISTRIBUTION,MEAN_SCALED_TIME,MEDIAN_SCALED_TIME,Q1_SCALED_TIME,Q3_SCALED_TIME,DURATION,MEAN_DIFF_TIMES,MEDIAN_DIFF_TIMES,MIN_DIFF_TIMES,MAX_DIFF_TIMES,MEAN_SCALED_DIFF_TIMES,SIG_SPACES,SWITCHING_METRIC,TRANSIENTS,CNT_ZEROS,CNT_NZ_DISTRIBUTION,BIGGEST_CNT_1_SEC,PERIODICITY,VAL,TIME,MIN_POWER,MAX_POWER,MIN_POWER_FREQ,MAX_POWER_FREQ,POWER_MEAN,POWER_STD,POWER_MODE,SPECTRAL_ENERGY,SPECTRAL_KURTOSIS,SPECTRAL_SKEWNESS,SPECTRAL_ROLLOFF,SPECTRAL_CENTROID,SPECTRAL_CREST,SPECTRAL_FLUX,SPECTRAL_BANDWIDTH,PERIODICITY_SCDF,appName,category
130.0,137.0,12.959938271457933,167.96,-0.8186913280999172,112.0,141.0,112,141,29,141,9.969183285736872,12.0,9.230769230769232,130.63179806871935,0.3333333333333333,0.6666666666666666,-0.8487694747918387,19.52169792021229,-1.2267823537444233,-0.6367287081672519,-2426941.3498690072,-0.2413793103448276,1.4417531718569774,-42.542505788996124,-26.841332693763626,0.5542219141196547,False,0.6020599913279624,0.22511143165909728,0.875,0.5001922615174661,80.35736085386837,80.39685702323914,40.19976592063904,120.5249228477478,160.65294694900513,3.2130589389801028,0.02908003330230713,1.71661376953125e-05,10.066757202148438,0.319175169765133,False,2.0,False,0.0,0.875,2340,False,0,0,-0.1116217738266636,0.1749009044426383,0.3976426666666662,0.7953733333333325,0.0009563186307480773,0.008325396682892594,0.0,4.781593153740387,793756.4515317725,53697.02265071839,0.7953733333333325,0.7031821434956137,182.88978047601418,3.177621318347242,0.3977306666666663,0.9201806947001739,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5192157450596632,0.07322181595696343,0.0941460132598877,0.046994924545288086,0.09421491622924805,0.14102387428283691,0.017627984285354614,0.00016748905181884766,1.9073486328125e-06,0.04697108268737793,0.37529439980508705,False,1.0,False,0.0,0.0,1300,False,0,0,-3.1059253560837767,0.735015219967106,0.011235999999999996,0.01103733333333333,-0.0017031152462763184,0.0466598045150694,-0.00035,-8.515576231381592,19668265.748202633,-291182.53717500204,0.01103733333333333,0.4877070248298008,-431.57104111077575,7.621668671730272,-0.00019866666666666644,0.7607301246379441,Instagram,Text Chat
493.76,169.0,507.61511666484745,257673.10666666666,0.013836090426325881,136.0,918.0,122,1338,1216,136,102.80604274644514,436.3136,88.36552171095269,700.8317344412994,0.68,0.32,0.7047859456010069,2.5851869988072713,0.7781316918870833,0.8948563481370688,-51182122994.79811,0.08501278772378519,1.9012531607347438,4.852217001462483,1.2130542503656208,0.5471906590845498,False,0.8591812460476248,0,0.0,0.31927523641193095,0.030492000579833985,0.025064945220947266,0.013962030410766602,0.05436396598815918,0.0955038070678711,0.003979325294494629,0.00031304359436035156,9.5367431640625e-07,0.03958892822265625,0.10051611582193101,False,1.75,False,0.0,0.0,12344,False,0,0,-0.010901910428023161,0.04781210187767546,0.009050666666666665,0.008851999999999999,0.03139338715484821,0.0020664286384116668,0.03401,156.96693577424105,186948.1285041281,-8849.366029302386,0.008851999999999999,0.5188758061998607,1.5229991476179925,0.12297170576228852,-0.00019866666666666644,0.9999936309635284,Instagram,Text Chat
504.48214285714283,168.5,501.81361955036033,251816.90876623374,-0.002651828027575332,136.0,1089.25,122,1338,1216,136,99.47103711309397,437.5127551020408,86.72512224598876,708.3942480810284,0.6428571428571429,0.35714285714285715,0.734300801136712,2.6801712352417613,0.8143357006654323,0.8681920091208485,-161807838503.60764,0.22689296017384142,1.9075623549702438,6.110003701511571,1.2998791746930278,0.5306813576901008,False,0.8482142857142857,0,1.0,0.3431442439881058,15.6444978756564,17.19456195831299,0.02631402015686035,24.634068965911865,45.59160804748535,0.8289383281360972,0.0006008148193359375,0.0,20.830739974975586,0.03979399335462488,False,1.7818181818181817,False,0.0,1.0,14441,False,0,0,-0.1148196274309423,0.2397661903835179,0.5265773333333328,0.9447706666666656,0.01268451987948358,0.01087350711341152,0.02356,63.4225993974179,544968.547268572,29490.39179709478,0.9447706666666656,0.5232112079505971,18.90226769807226,2.52439064600952,0.41819333333333286,0.8710241416688114,Instagram,Text Chat
441.7567567567568,136.0,486.5814654531372,236761.52252252251,0.0482848897352044,127.0,520.0,115,1338,1223,136,110.14692090404452,399.98246895544196,90.54359958000215,652.3124976532296,0.7027027027027027,0.2972972972972973,0.628377319041562,2.444133931740993,1.0765063208506274,1.1501180754195228,-80006445750.64893,-0.6018155560140294,2.4743384015537213,5.487215815603327,1.2492757893922632,0.49573928265772205,False,0.8378378378378378,0,1.0,0.35084840793356714,1.2283697708232983,0.0566251277923584,0.016079187393188477,3.4102611541748047,3.50114107131958,0.09725391864776611,0.00037598609924316406,0.0,3.290984869003296,0.029551615251643598,False,1.7777777777777777,False,0.0,1.0,11775,False,0,0,-1.649808032905579,2.1219556402832573,0.2724826666666664,0.8351066666666658,0.027101322743402,0.06981359054049692,0.0262,135.50661371701,2595710.6684357747,36046.77712286211,0.5492253333333328,0.5213276816595735,78.29712447522,27.369634658873654,0.5626239999999993,0.3723570359485553,Instagram,Text Chat
389.625,168.5,417.94686663897045,174679.58333333334,0.03507039782953694,133.75,422.25,122,1338,1216,136,107.26900651625806,318.5625,81.76130895091434,561.7559523494166,0.75,0.25,0.6068355100723498,2.393545878318884,1.2053852940703849,1.3801794924035091,-15018532789.603367,-0.7738301559792028,3.356129007323799,4.065548482351549,1.067814418560802,0.5775259479855013,False,0.8111519599857431,0,0.0,0.30177767537190525,0.02162417769432068,0.014739990234375,0.013365030288696289,0.025278091430664062,0.0716559886932373,0.004777065912882487,0.0005369186401367188,0.0,0.028918027877807617,0.1651933504272095,False,2.0,False,0.0,0.0,6234,False,0,0,-0.47792535000667213,0.3312748765347104,0.008653333333333332,0.008454666666666666,0.09562624775783611,0.016537771654128796,0.1144,478.13123878918054,1497871.3229693598,-39130.40186225664,0.008454666666666666,0.5425329617838862,3.4642672310392313,1.6125631352159648,-0.00019866666666666644,0.8702423302871884,Instagram,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-64.0,0.0,1.0,False,0.30102999566398114,0.0023619434113656096,0.8888888888888892,0.5000002544317802,157.71947780251503,180.2242419719696,90.11199998855591,270.3360149860382,315.4387950897217,21.029253005981445,0.046890974044799805,0.046560049057006836,45.00965213775635,0.467216519283895,False,0.0,False,0.0,0.8888888888888892,448,True,112,0.04682111740112305,,,,,,,-21474.83648,,,,0.006666666666666667,,,,0.0,,Instagram,Text Chat
145.02267573696145,140.0,46.52916419844632,2164.9631210059783,-0.5141872381477913,112.0,154.0,112,361,249,112,32.08406131110129,29.335945413690794,20.228523066902728,152.2879850332505,0.6575963718820862,0.3424036281179138,0.7097199424455625,6.341571620595264,2.6186357506690467,2.639838556082212,-2805065774.85965,-0.5725083684267356,11.202146750282402,6.372682755656486,1.0878633373780184,0.7770222685607777,False,0.7488758006526433,0.5854038907780759,0.48839507321014414,0.5042215863500928,175.40346845585742,170.58037495613098,80.2922351360321,253.27313494682312,347.86981201171875,0.7906132091175426,0.017577052116394043,1.2874603271484375e-05,10.005069971084595,0.07902125736276451,False,1.940909090909091,False,0.0,0.48839507321014414,14308,False,0,0,5.245870110905291e-07,0.026026768563815608,0.664650666666666,0.29850799999999966,0.002422011459510385,0.0029120924631031897,5e-05,12.110057297551926,65599.56353599309,13272.864732989303,0.2979119999999997,0.5327548053944401,10.745931222421621,1.538471776474668,-0.3661426666666663,0.9535366829523143,Instagram,Text Chat
140.25,112.0,33.534531677284754,1124.5648148148148,-0.6140677037981969,112.0,182.0,112,185,73,112,23.910539520345637,30.607142857142858,21.823274764451238,144.06409783743584,0.6428571428571429,0.35714285714285715,0.8424152235629898,9.20692744336542,-0.021759529427805818,0.42633933949018765,-17407057.728473116,0.19285714285714287,1.2259222221365345,-1.3056748980620363,-0.5051039996509726,0.5169762724222247,False,0.7449171341851053,0,0.7482993197278912,0.6370501326741014,78.35379448107311,94.82628893852234,38.043647050857544,122.87532711029053,122.99470710754395,4.555359522501628,0.010777950286865234,9.5367431640625e-07,37.940309047698975,0.12006648434978692,False,1.7777777777777777,False,0.0,0.7482993197278912,1474,False,0,0,0.0071641599760844015,0.13949242986996663,0.4236679999999995,0.6837226666666659,0.049620952929010274,0.019418173143599796,0.03991,248.10476464505138,15019.890363673014,2854.943749200564,0.6835239999999992,0.5097847525521597,2.8111598354334326,10.563004708026394,0.26005466666666643,0.30922575916405626,Instagram,Text Chat
190.6,165.0,177.67871545552643,31569.72592592593,-0.035085613157119715,112.0,184.0,112,1232,1120,112,93.22073213826151,83.59272727272727,43.85767432986741,259.46886308204864,0.8727272727272727,0.12727272727272726,0.44237150070838865,2.2895257822922708,4.185084114227208,4.243596264147411,-6993416308.879198,-1.1833333333333331,23.04592296287128,2.9502168667413065,0.7551316819717074,0.6277989478026347,False,0.7714232777268266,0.040478176141579364,0.721486564855983,0.32345337823733344,66.46881592490456,49.19825005531311,0.17461705207824707,127.19381785392761,205.49736189842224,3.805506701822634,0.010895967483520508,1.5974044799804688e-05,38.770015001297,0.0981559254412289,False,1.9259259259259258,False,0.0,0.721486564855983,6353,False,0,0,0.009020859336683191,0.10538238269432823,0.10242399999999989,0.9229173333333324,0.04923438058026352,0.014582898990747023,0.0431,246.1719029013176,15540.952572679802,1862.8304406004493,0.3318839999999996,0.5212726386217617,2.1404226366274757,12.176702407137466,0.8204933333333325,0.39075925794834543,Instagram,Text Chat
130.0,137.0,12.893796958227627,166.25,-0.8195331465368383,112.0,141.0,112,141,29,141,9.91830535248279,12.0,9.230769230769232,130.63179806871935,0.3333333333333333,0.6666666666666666,-0.8531234077624295,19.621838378535877,-0.9346453847994681,-0.6465777406199466,-6986244.842304407,-0.2413793103448276,1.4715646258503399,-124.05121806783336,-78.26760444577722,0.5344779832156841,False,0.6020599913279624,0.0009999999999998899,0.5555555555555556,0.5000006007953062,170.570748483567,170.57292819023132,80.28523921966553,260.8481991291046,341.1410870552063,3.2802027601462145,0.029068470001220703,2.5033950805664062e-05,10.010847091674805,0.32766485494260406,False,2.0,False,0.0,0.5555555555555556,2340,False,0,0,8.903215452707474e-13,0.6590600856180665,0.01997733333333332,0.8970906666666657,0.001076647471005779,0.01843203830601349,0.0,5.383237355028895,3943021.6026574085,131160.27552541863,0.7973599999999991,0.7288662568347017,612.1410242132347,6.499856966176853,0.8771133333333324,0.8562809978516984,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5197671737151774,0.07314319080776638,0.0940999984741211,0.046911001205444336,0.09416317939758301,0.14072299003601074,0.017590373754501343,0.00019049644470214844,1.1920928955078125e-06,0.04698991775512695,0.3743435740017251,False,1.0,False,0.0,0.0,1300,False,0,0,-1.973910785824743,0.835105773234988,0.011235999999999996,0.01103733333333333,-0.0013715875335060432,0.032438481829600234,-0.00029,-6.857937667530216,14170283.656422948,-208552.95538887646,0.01103733333333333,0.5812241601068663,-608.8607200302382,5.5579219443744465,-0.00019866666666666644,0.8481190924012143,Instagram,Text Chat
455.40983606557376,136.0,477.3536905708799,227866.54590163936,0.02352563525338058,136.0,649.0,115,1338,1223,136,104.81848497056758,403.1545283525934,88.52565237403958,656.9087817505439,0.6885245901639344,0.3114754098360656,0.6691261477073385,2.5771865442696322,1.0340197609472903,1.080939278895542,-158101539465.69162,-0.2452625187741667,2.3794901599532916,6.293422563161259,1.309123762484256,0.49610661241158793,False,0.8442622950819672,0,1.0,0.4270926164427173,9.637739900682794,2.0660078525543213,0.026970863342285156,21.780820846557617,22.565924882888794,0.3760987480481466,0.0007164478302001953,9.5367431640625e-07,10.071244955062866,0.03734381893462733,False,1.7666666666666666,False,0.0,1.0,19419,False,0,0,9.169406876859052e-07,0.036508196676490204,0.5959119999999993,0.7383559999999992,0.014096225234844075,0.009260899655063907,0.00656,70.48112617422038,9169.393720880484,1596.9763256206556,0.5780319999999993,0.5515953486568801,2.589927166192449,0.7680809400077604,0.1424439999999999,0.34667512577695647,Instagram,Text Chat
418.06666666666666,136.0,462.6658130286422,214059.65454545457,0.050638698345046515,128.0,520.0,115,1338,1223,136,110.66795081214534,372.0948148148148,89.00370311309555,619.7439076837393,0.7111111111111111,0.28888888888888886,0.6096553035121374,2.41686324883221,1.2119702844065992,1.2722105492506024,-91775439552.92838,-0.47993197278911565,2.8347170993833037,5.8247494799779655,1.2704028613236873,0.5317091745546224,False,0.8333333333333334,0,0.0,0.2540915533557602,0.5256887700822618,0.05409598350524902,0.025269031524658203,0.4558689594268799,2.068895101547241,0.04702034321698276,0.00046706199645996094,0.0,1.536674976348877,0.030598756367272006,False,1.7727272727272727,False,0.0,0.0,18813,False,0,0,0.007587374536396264,0.060622410759958625,0.9998013333333322,0.6255133333333327,0.0344591177868509,0.007882405069190464,0.03551,172.2955889342545,32810.81542345228,-166.6713505474337,0.6100173333333326,0.4957026341789498,1.7592560301439655,0.13014750133255587,-0.3742879999999995,0.6230710803792345,Instagram,Text Chat
383.1666666666667,136.0,447.6544426228785,200394.49999999997,0.0776193277170784,126.5,366.75,118,1338,1220,136,116.83021556055984,332.24074074074076,86.70919723551303,579.7224910822994,0.7222222222222222,0.2777777777777778,0.5521371913980746,2.2640231024219095,1.3057447712506214,1.448401930502608,-21836726849.254555,-1.136663198057579,3.3418920449086107,4.210777084415067,1.174566563407015,0.49935814679325496,False,0.8882644704605573,0,0.0,0.5491480075741414,1.1375535859002008,2.0039889812469482,0.025996923446655273,2.0401461124420166,2.07148814201355,0.12185224364785587,0.0018191337585449219,1.2874603271484375e-05,1.9364750385284424,0.0629247685735486,False,2.0,False,0.0,0.0,6897,False,0,0,-7.07197788941442,90.40436182435593,0.4320119999999995,0.8947066666666657,0.0645858385858957,1.3009373440169218,0.0221,322.9291929294785,23258107.714549042,335087.4099685276,0.8947066666666657,0.712806028234718,1399.755175495987,241.8868351336654,0.46269466666666614,0.05210952693412885,Instagram,Text Chat
499.84,169.0,513.9348759003096,264129.0566666667,0.013903358857450806,136.0,1072.0,122,1338,1216,136,102.819877540875,444.74240000000003,88.97695262483995,709.5096334793488,0.68,0.32,0.7079496198085917,2.588888324944282,0.7457159563552845,0.8624249068714874,-53117659051.316734,0.2225641025641026,1.8135452105035808,4.813061356156366,1.1775180700319392,0.5485641386062654,False,0.84,0,0.0,0.3627607317718141,0.0323796272277832,0.027489900588989258,0.01661086082458496,0.0577850341796875,0.08925890922546387,0.003719121217727661,0.00031960010528564453,0.0,0.029597997665405273,0.12565448716399635,False,1.75,False,0.0,0.0,12496,False,0,0,-0.013366529904262727,0.1487308404556356,0.008851999999999999,0.008653333333333332,0.025879466139241646,0.0025711837127529264,0.02818,129.39733069620823,5279922.716184397,106067.14981084886,0.008653333333333332,0.5185174832821786,5.747059837146775,0.3234895463572041,-0.00019866666666666644,0.9999999999365343,Instagram,Text Chat
479.8292682926829,169.0,484.93029924098494,235157.39512195124,0.005287359794049424,136.0,734.0,122,1338,1216,136,101.06309291353826,410.750743604997,85.6035199908752,677.9808077001562,0.6585365853658537,0.34146341463414637,0.7090282228824348,2.619939003330215,0.91118747441624,0.9835885157834537,-92115005377.56508,-0.14993066318623047,2.167198221508615,5.7031716201156435,1.2984425011131329,0.5034231866675722,False,0.8536585365853658,0,1.0,0.34185377010016155,10.17300932000323,0.06121110916137695,0.015961170196533203,21.280017137527466,29.758365154266357,0.7439591288566589,0.00043642520904541016,0.0,21.159126043319702,0.03516020119798566,False,1.75,False,0.0,1.0,14943,False,0,0,-99.95589066831239,4.387879306097581,0.4673746666666661,0.9102026666666657,-0.00446822919279263,1.4162490617866987,0.01122,-22.34114596396315,24808438.450846884,-351485.6085109275,0.9102026666666657,0.21695586144062942,-982.0175100183636,234.5266683146624,0.4428279999999996,0.04864793761738173,Instagram,Text Chat
469.6774193548387,169.0,483.24068448319304,233521.55913978492,0.014233400618296654,136.0,613.5,122,1338,1216,136,102.88778309738314,402.9823100936524,85.799805033676,668.2705169846772,0.6774193548387096,0.3225806451612903,0.6904994344830333,2.5660758662956575,0.9397822668160094,1.033840269267857,-60447384590.52324,-0.39760175646005746,2.244440097497534,5.101624495504614,1.2009678788913654,0.48577365956717894,False,0.8387096774193548,0,0.0,0.23147228527345437,0.477346743306806,0.026803016662597656,0.015437841415405273,0.08205890655517578,2.0622198581695557,0.06874066193898519,0.00040543079376220703,0.0,1.9059560298919678,0.03606623702797672,False,1.7333333333333334,False,0.0,0.0,14560,False,0,0,-0.5344726564795297,1.9659502208852802,0.6255133333333327,0.6257119999999993,0.015872398774751127,0.03240447078312868,0.01645,79.36199387375564,13244657.110074053,214821.67618592025,0.6257119999999993,0.4773154157179711,123.8596792321396,6.945010649848999,0.0001986666666665693,0.8533979458240631,Instagram,Text Chat
